timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603280428753,93,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-54,text,true,,304,238,54,54,http://localhost:8901/tlist/create,93,0,3
1603280428580,266,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-72,text,true,,304,238,54,54,http://localhost:8901/tlist/create,266,0,0
1603280428468,377,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-90,text,true,,304,238,54,54,http://localhost:8901/tlist/create,377,0,26
1603280428556,290,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-74,text,true,,304,238,54,54,http://localhost:8901/tlist/create,290,0,1
1603280428463,383,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-82,text,true,,304,238,54,54,http://localhost:8901/tlist/create,383,0,33
1603280428877,3,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-43,text,true,,304,238,60,60,http://localhost:8901/tlist/create,3,0,0
1603280428665,181,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-63,text,true,,304,238,54,54,http://localhost:8901/tlist/create,181,0,1
1603280428470,376,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-93,text,true,,304,238,54,54,http://localhost:8901/tlist/create,376,0,35
1603280428875,7,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-44,text,true,,304,238,60,60,http://localhost:8901/tlist/create,5,0,1
1603280428876,9,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-42,text,true,,304,238,60,60,http://localhost:8901/tlist/create,9,0,0
1603280428588,259,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-71,text,true,,303,238,54,54,http://localhost:8901/tlist/create,259,0,0
1603280428554,293,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-73,text,true,,304,238,54,54,http://localhost:8901/tlist/create,293,0,1
1603280428777,70,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-50,text,true,,304,238,54,54,http://localhost:8901/tlist/create,70,0,16
1603280428485,359,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-80,text,true,,303,238,54,54,http://localhost:8901/tlist/create,356,0,10
1603280428882,6,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-44,text,true,,305,239,60,60,http://localhost:8901/tlist/create,6,0,0
1603280428459,384,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-88,text,true,,304,238,54,54,http://localhost:8901/tlist/create,383,0,44
1603280428881,10,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-74,text,true,,305,239,60,60,http://localhost:8901/tlist/create,10,0,0
1603280428479,365,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-81,text,true,,303,238,54,54,http://localhost:8901/tlist/create,364,0,16
1603280428881,13,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-93,text,true,,305,239,60,60,http://localhost:8901/tlist/create,13,0,0
1603280428882,12,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-90,text,true,,305,239,60,60,http://localhost:8901/tlist/create,12,0,0
1603280428886,11,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-71,text,true,,305,239,60,60,http://localhost:8901/tlist/create,11,0,0
1603280428886,12,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-73,text,true,,305,239,60,60,http://localhost:8901/tlist/create,12,0,0
1603280428881,17,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-72,text,true,,305,239,60,60,http://localhost:8901/tlist/create,16,0,0
1603280428886,15,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-80,text,true,,305,239,60,60,http://localhost:8901/tlist/create,15,0,0
1603280428886,15,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-50,text,true,,305,239,60,60,http://localhost:8901/tlist/create,15,0,0
1603280428879,35,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-54,text,true,,305,239,60,60,http://localhost:8901/tlist/create,25,0,0
1603280428885,31,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-42,text,true,,305,239,60,60,http://localhost:8901/tlist/create,29,0,0
1603280428514,330,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-79,text,true,,303,238,54,54,http://localhost:8901/tlist/create,327,0,1
1603280428881,38,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-43,text,true,,305,239,60,60,http://localhost:8901/tlist/create,38,0,0
1603280428890,30,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-88,text,true,,305,239,60,60,http://localhost:8901/tlist/create,30,0,0
1603280428472,371,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-97,text,true,,303,238,54,54,http://localhost:8901/tlist/create,368,0,21
1603280428881,44,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-63,text,true,,305,239,60,60,http://localhost:8901/tlist/create,43,0,0
1603280428881,48,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-82,text,true,,305,239,60,60,http://localhost:8901/tlist/create,47,0,0
1603280428461,382,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-86,text,true,,304,238,54,54,http://localhost:8901/tlist/create,379,0,35
1603280428685,159,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-61,text,true,,304,238,54,54,http://localhost:8901/tlist/create,159,0,1
1603280428476,368,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-84,text,true,,303,238,54,54,http://localhost:8901/tlist/create,366,0,29
1603280428476,368,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-83,text,true,,303,238,54,54,http://localhost:8901/tlist/create,366,0,22
1603280428590,254,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-70,text,true,,304,238,54,54,http://localhost:8901/tlist/create,251,0,11
1603280428544,300,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-75,text,true,,304,238,54,54,http://localhost:8901/tlist/create,297,0,5
1603280428893,43,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-81,text,true,,305,239,60,60,http://localhost:8901/tlist/create,42,0,0
1603280428805,46,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-48,text,true,,304,238,54,54,http://localhost:8901/tlist/create,46,0,38
1603280428799,54,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-49,text,true,,304,238,55,55,http://localhost:8901/tlist/create,54,0,3
1603280428853,5,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-47,text,true,,304,238,55,55,http://localhost:8901/tlist/create,5,0,1
1603280428638,207,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-65,text,true,,304,238,54,54,http://localhost:8901/tlist/create,207,0,1
1603280428899,45,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-73,text,true,,308,301,60,60,http://localhost:8901/task/create,44,0,0
1603280428626,219,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-69,text,true,,304,238,54,54,http://localhost:8901/tlist/create,219,0,1
1603280428920,29,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-43,text,true,,309,301,60,60,http://localhost:8901/task/create,28,0,0
1603280428888,57,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-44,text,true,,308,301,60,60,http://localhost:8901/task/create,56,0,0
1603280428926,26,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-63,text,true,,309,301,60,60,http://localhost:8901/task/create,26,0,0
1603280428917,35,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-79,text,true,,305,239,60,60,http://localhost:8901/tlist/create,35,0,0
1603280428474,370,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-98,text,true,,304,238,54,54,http://localhost:8901/tlist/create,370,0,17
1603280428921,35,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-88,text,true,,309,301,60,60,http://localhost:8901/task/create,34,0,0
1603280428638,207,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-66,text,true,,304,238,54,54,http://localhost:8901/tlist/create,207,0,1
1603280428475,369,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-89,text,true,,304,238,54,54,http://localhost:8901/tlist/create,369,0,22
1603280428513,332,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-78,text,true,,304,238,54,54,http://localhost:8901/tlist/create,332,0,0
1603280428459,385,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-95,text,true,,304,238,54,54,http://localhost:8901/tlist/create,385,0,42
1603280428462,382,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-94,text,true,,304,238,54,54,http://localhost:8901/tlist/create,382,0,32
1603280428518,327,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-77,text,true,,304,238,54,54,http://localhost:8901/tlist/create,327,0,2
1603280428462,382,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-100,text,true,,304,238,54,54,http://localhost:8901/tlist/create,382,0,40
1603280428475,370,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-85,text,true,,304,238,54,54,http://localhost:8901/tlist/create,370,0,26
1603280428634,211,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-67,text,true,,304,238,54,54,http://localhost:8901/tlist/create,211,0,1
1603280428474,369,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-87,text,true,,303,238,54,54,http://localhost:8901/tlist/create,368,0,18
1603280428740,134,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-55,text,true,,304,238,59,59,http://localhost:8901/tlist/create,134,0,4
1603280428721,151,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-56,text,true,,304,238,57,57,http://localhost:8901/tlist/create,125,0,6
1603280428757,114,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-53,text,true,,304,238,57,57,http://localhost:8901/tlist/create,89,0,2
1603280428865,6,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-45,text,true,,304,238,57,57,http://localhost:8901/tlist/create,6,0,1
1603280428865,6,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-46,text,true,,304,238,57,57,http://localhost:8901/tlist/create,6,0,1
1603280428640,231,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-64,text,true,,304,238,57,57,http://localhost:8901/tlist/create,206,0,1
1603280428718,153,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-57,text,true,,304,238,57,57,http://localhost:8901/tlist/create,128,0,1
1603280428543,302,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-76,text,true,,304,238,54,54,http://localhost:8901/tlist/create,302,0,9
1603280428475,370,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-92,text,true,,304,238,54,54,http://localhost:8901/tlist/create,369,0,28
1603280428700,146,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-59,text,true,,304,238,54,54,http://localhost:8901/tlist/create,146,0,3
1603280428710,157,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-58,text,true,,304,238,57,57,http://localhost:8901/tlist/create,136,0,1
1603280428690,156,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-60,text,true,,304,238,54,54,http://localhost:8901/tlist/create,156,0,3
1603280428462,383,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-96,text,true,,304,238,54,54,http://localhost:8901/tlist/create,383,0,36
1603280428769,77,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-51,text,true,,304,238,54,54,http://localhost:8901/tlist/create,77,0,1
1603280428761,85,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-52,text,true,,304,238,54,54,http://localhost:8901/tlist/create,85,0,3
1603280428472,373,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-99,text,true,,304,238,54,54,http://localhost:8901/tlist/create,373,0,16
1603280428460,385,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-101,text,true,,303,238,54,54,http://localhost:8901/tlist/create,385,0,41
1603280428629,217,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-68,text,true,,304,238,54,54,http://localhost:8901/tlist/create,217,0,1
1603280428459,385,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-91,text,true,,304,238,54,54,http://localhost:8901/tlist/create,385,0,33
1603280428683,163,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-62,text,true,,304,238,54,54,http://localhost:8901/tlist/create,162,0,2
1603280428902,90,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-80,text,true,,309,301,70,70,http://localhost:8901/task/create,90,0,0
1603280428916,78,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-42,text,true,,309,301,70,70,http://localhost:8901/task/create,77,0,0
1603280428933,61,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-70,text,true,,305,239,70,70,http://localhost:8901/tlist/create,60,0,0
1603280428902,93,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-50,text,true,,308,301,70,70,http://localhost:8901/task/create,91,0,0
1603280428934,64,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-75,text,true,,305,239,70,70,http://localhost:8901/tlist/create,64,0,0
1603280428891,110,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-74,text,true,,308,301,70,70,http://localhost:8901/task/create,57,0,0
1603280428894,108,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-93,text,true,,308,301,70,70,http://localhost:8901/task/create,56,0,0
1603280428895,108,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-90,text,true,,308,301,70,70,http://localhost:8901/task/create,62,0,0
1603280428937,67,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-48,text,true,,305,239,70,70,http://localhost:8901/tlist/create,67,0,0
1603280428915,90,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-54,text,true,,308,301,70,70,http://localhost:8901/task/create,40,0,0
1603280428932,75,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-61,text,true,,305,239,70,70,http://localhost:8901/tlist/create,27,0,0
1603280428932,75,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-84,text,true,,305,239,70,70,http://localhost:8901/tlist/create,27,0,0
1603280428942,67,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-47,text,true,,305,239,70,70,http://localhost:8901/tlist/create,67,0,0
1603280429007,4,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-61,text,true,,309,301,70,70,http://localhost:8901/task/create,4,0,0
1603280429007,5,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-84,text,true,,309,301,70,70,http://localhost:8901/task/create,4,0,0
1603280428924,89,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-97,text,true,,305,239,70,70,http://localhost:8901/tlist/create,36,0,0
1603280428942,72,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-65,text,true,,305,239,70,70,http://localhost:8901/tlist/create,72,0,0
1603280428949,68,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-43,text,true,,309,301,70,70,http://localhost:8901/task/create,68,0,0
1603280429010,9,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-47,text,true,,309,301,70,70,http://localhost:8901/task/create,7,0,0
1603280428947,74,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-73,text,true,,309,301,70,70,http://localhost:8901/task/create,74,0,0
1603280428952,71,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-44,text,true,,309,301,70,70,http://localhost:8901/task/create,71,0,0
1603280428899,126,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-72,text,true,,309,301,70,70,http://localhost:8901/task/create,62,0,0
1603280428949,77,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-69,text,true,,305,239,70,70,http://localhost:8901/tlist/create,77,0,0
1603280429026,4,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-72,text,true,,309,301,70,70,http://localhost:8901/task/create,4,0,0
1603280428954,79,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-98,text,true,,305,239,70,70,http://localhost:8901/tlist/create,79,0,0
1603280428952,84,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-63,text,true,,309,301,70,70,http://localhost:8901/task/create,84,0,0
1603280428956,80,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-88,text,true,,309,301,70,70,http://localhost:8901/task/create,80,0,0
1603280428967,72,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-62,text,true,,305,239,70,70,http://localhost:8901/tlist/create,72,0,0
1603280428962,78,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-66,text,true,,305,239,70,70,http://localhost:8901/tlist/create,78,0,0
1603280428970,72,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-41,text,true,,304,238,70,70,http://localhost:8901/tlist/create,72,0,3
1603280428981,64,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-36,text,true,,304,238,70,70,http://localhost:8901/tlist/create,63,0,1
1603280429041,3,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-66,text,true,,309,301,70,70,http://localhost:8901/task/create,3,0,0
1603280428972,76,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-40,text,true,,304,238,70,70,http://localhost:8901/tlist/create,76,0,2
1603280428964,87,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-59,text,true,,305,239,70,70,http://localhost:8901/tlist/create,87,0,0
1603280429045,6,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-66,text,true,,309,301,70,70,http://localhost:8901/task/create,6,0,0
1603280428963,92,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-85,text,true,,305,239,70,70,http://localhost:8901/tlist/create,92,0,0
1603280428964,93,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-57,text,true,,305,239,70,70,http://localhost:8901/tlist/create,93,0,0
1603280428930,128,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-82,text,true,,308,301,70,70,http://localhost:8901/task/create,127,0,0
1603280429058,3,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-82,text,true,,309,301,70,70,http://localhost:8901/task/create,2,0,0
1603280429056,6,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-85,text,true,,309,301,70,70,http://localhost:8901/task/create,4,0,0
1603280428994,70,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-70,text,true,,309,301,70,70,http://localhost:8901/task/create,70,0,0
1603280428937,129,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-83,text,true,,305,239,70,70,http://localhost:8901/tlist/create,128,0,0
1603280428964,105,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-46,text,true,,305,239,70,70,http://localhost:8901/tlist/create,104,0,0
1603280429002,68,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-93,text,true,,309,301,70,70,http://localhost:8901/task/create,67,0,0
1603280428963,109,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-100,text,true,,305,239,70,70,http://localhost:8901/tlist/create,109,0,0
1603280428941,133,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-49,text,true,,305,239,70,70,http://localhost:8901/tlist/create,128,0,0
1603280428962,115,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-95,text,true,,306,239,70,70,http://localhost:8901/tlist/create,115,0,0
1603280429075,5,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-49,text,true,,309,301,70,70,http://localhost:8901/task/create,5,0,0
1603280428963,117,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-56,text,true,,306,239,70,70,http://localhost:8901/tlist/create,117,0,0
1603280429080,3,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-49,text,true,,309,301,70,70,http://localhost:8901/task/create,3,0,0
1603280428988,95,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-33,text,true,,305,238,70,70,http://localhost:8901/tlist/create,95,0,1
1603280429084,2,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-33,text,true,,306,239,70,70,http://localhost:8901/tlist/create,2,0,0
1603280428933,153,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-86,text,true,,306,239,70,70,http://localhost:8901/tlist/create,153,0,0
1603280428984,105,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-35,text,true,,305,238,70,70,http://localhost:8901/tlist/create,105,0,1
1603280429086,3,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-33,text,true,,309,302,70,70,http://localhost:8901/task/create,3,0,0
1603280428963,132,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-55,text,true,,306,239,70,70,http://localhost:8901/tlist/create,132,0,0
1603280428897,199,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-71,text,true,,308,301,70,70,http://localhost:8901/task/create,199,0,0
1603280428965,132,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-52,text,true,,306,239,70,70,http://localhost:8901/tlist/create,132,0,0
1603280429001,96,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-74,text,true,,309,301,70,70,http://localhost:8901/task/create,96,0,0
1603280428964,134,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-92,text,true,,306,239,70,70,http://localhost:8901/tlist/create,131,0,0
1603280429005,97,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-48,text,true,,309,301,70,70,http://localhost:8901/task/create,95,0,0
1603280429013,90,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-97,text,true,,309,301,70,70,http://localhost:8901/task/create,90,0,0
1603280428965,142,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-96,text,true,,306,239,70,70,http://localhost:8901/tlist/create,141,0,0
1603280429102,9,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-48,text,true,,309,301,70,70,http://localhost:8901/task/create,8,0,0
1603280429104,10,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-97,text,true,,309,300,70,70,http://localhost:8901/task/create,10,0,0
1603280428965,184,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-99,text,true,,306,239,82,82,http://localhost:8901/tlist/create,127,0,0
1603280429089,61,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-35,text,true,,306,239,82,82,http://localhost:8901/tlist/create,3,0,0
1603280428936,216,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-81,text,true,,309,301,82,82,http://localhost:8901/task/create,155,0,0
1603280428995,158,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-50,text,true,,309,301,82,82,http://localhost:8901/task/create,98,0,0
1603280428964,190,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-76,text,true,,306,239,82,82,http://localhost:8901/tlist/create,129,0,0
1603280429003,151,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-90,text,true,,309,301,82,82,http://localhost:8901/task/create,91,0,0
1603280429097,59,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-71,text,true,,309,300,83,83,http://localhost:8901/task/create,3,0,0
1603280429011,147,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-61,text,true,,309,301,83,83,http://localhost:8901/task/create,89,0,0
1603280428964,208,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-64,text,true,,306,239,90,90,http://localhost:8901/tlist/create,136,0,0
1603280429107,68,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-96,text,true,,309,302,90,90,http://localhost:8901/task/create,3,0,0
1603280429063,112,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-85,text,true,,309,301,90,90,http://localhost:8901/task/create,37,0,0
1603280429006,171,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-54,text,true,,309,301,90,90,http://localhost:8901/task/create,94,0,0
1603280428975,203,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-39,text,true,,305,238,90,90,http://localhost:8901/tlist/create,142,0,1
1603280428963,217,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-87,text,true,,306,239,90,90,http://localhost:8901/tlist/create,217,0,0
1603280429180,4,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-87,text,true,,309,302,90,90,http://localhost:8901/task/create,4,0,0
1603280428994,192,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-42,text,true,,309,301,90,90,http://localhost:8901/task/create,192,0,0
1603280428990,199,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-32,text,true,,305,238,90,90,http://localhost:8901/tlist/create,199,0,135
1603280429184,9,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-87,text,true,,309,300,90,90,http://localhost:8901/task/create,8,0,0
1603280429189,7,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-32,text,true,,306,239,90,90,http://localhost:8901/tlist/create,7,0,0
1603280429135,64,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-27,text,true,,305,238,90,90,http://localhost:8901/tlist/create,64,0,1
1603280429197,4,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-32,text,true,,309,302,90,90,http://localhost:8901/task/create,4,0,0
1603280429137,73,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-26,text,true,,305,238,90,90,http://localhost:8901/tlist/create,73,0,1
1603280429149,66,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-19,text,true,,305,238,90,90,http://localhost:8901/tlist/create,66,0,1
1603280428965,253,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-60,text,true,,306,239,90,90,http://localhost:8901/tlist/create,253,0,0
1603280429218,4,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-60,text,true,,309,302,90,90,http://localhost:8901/task/create,3,0,0
1603280428963,261,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-53,text,true,,306,239,90,90,http://localhost:8901/tlist/create,261,0,0
1603280429167,59,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-11,text,true,,305,238,90,90,http://localhost:8901/tlist/create,59,0,48
1603280428986,242,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-34,text,true,,305,238,90,90,http://localhost:8901/tlist/create,242,0,1
1603280428965,265,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-58,text,true,,306,239,90,90,http://localhost:8901/tlist/create,265,0,0
1603280428979,253,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-37,text,true,,305,238,90,90,http://localhost:8901/tlist/create,253,0,1
1603280428964,270,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-45,text,true,,306,239,90,90,http://localhost:8901/tlist/create,270,0,0
1603280428962,274,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-77,text,true,,306,239,90,90,http://localhost:8901/tlist/create,274,0,0
1603280428965,273,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-51,text,true,,306,239,90,90,http://localhost:8901/tlist/create,272,0,0
1603280428976,264,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-38,text,true,,305,238,90,90,http://localhost:8901/tlist/create,263,0,2
1603280428962,279,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-94,text,true,,306,239,90,90,http://localhost:8901/tlist/create,279,0,0
1603280428966,276,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-68,text,true,,306,239,90,90,http://localhost:8901/tlist/create,276,0,0
1603280428967,277,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-91,text,true,,306,239,91,91,http://localhost:8901/tlist/create,277,0,0
1603280429149,97,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-99,text,true,,309,302,92,92,http://localhost:8901/task/create,97,0,0
1603280429151,97,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-35,text,true,,309,302,92,92,http://localhost:8901/task/create,96,0,0
1603280429152,99,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-81,text,true,,309,300,92,92,http://localhost:8901/task/create,98,0,0
